,timestamp,h,prediction,actual
1970-01-01 00:00:00.000014656,2018-05-31 16:00:00,t+15,0.22086355224251747,0.19602739726027396
1970-01-01 00:00:00.000014657,2018-05-31 17:00:00,t+15,0.21030580669641497,0.31582191780821917
1970-01-01 00:00:00.000014658,2018-05-31 18:00:00,t+15,0.21132812932133677,0.1197945205479452
1970-01-01 00:00:00.000014659,2018-05-31 19:00:00,t+15,0.18414753019809724,0.09801369863013698
1970-01-01 00:00:00.000014660,2018-05-31 20:00:00,t+15,0.1770649565756321,0.10890410958904109
1970-01-01 00:00:00.000014661,2018-05-31 21:00:00,t+15,0.17944492667913436,0.10890410958904109
1970-01-01 00:00:00.000014662,2018-05-31 22:00:00,t+15,0.16805622562766076,0.10890410958904109
1970-01-01 00:00:00.000014663,2018-05-31 23:00:00,t+15,0.1571957565844059,0.1197945205479452
1970-01-01 00:00:00.000014664,2018-06-01 00:00:00,t+15,0.19226150080561638,0.1197945205479452
1970-01-01 00:00:00.000014665,2018-06-01 01:00:00,t+15,0.2553199638426304,0.10890410958904109
1970-01-01 00:00:00.000014666,2018-06-01 02:00:00,t+15,0.30141335383057594,0.2395890410958904
1970-01-01 00:00:00.000014667,2018-06-01 03:00:00,t+15,0.3278263995051384,0.49006849315068496
1970-01-01 00:00:00.000014668,2018-06-01 04:00:00,t+15,0.3334244267642498,0.3267123287671233
1970-01-01 00:00:00.000014669,2018-06-01 05:00:00,t+15,0.32442780286073686,0.3593835616438356
1970-01-01 00:00:00.000014670,2018-06-01 06:00:00,t+15,0.2895113709568978,0.2286986301369863
1970-01-01 00:00:00.000014671,2018-06-01 07:00:00,t+15,0.24013149887323382,0.13068493150684932
1970-01-01 00:00:00.000014672,2018-06-01 08:00:00,t+15,0.18919097900390625,0.10890410958904109
1970-01-01 00:00:00.000014673,2018-06-01 09:00:00,t+15,0.142125246450305,0.13068493150684932
1970-01-01 00:00:00.000014674,2018-06-01 10:00:00,t+15,0.12197022780776025,0.402945205479452
1970-01-01 00:00:00.000014675,2018-06-01 11:00:00,t+15,0.11871151372790337,0.20691780821917807
1970-01-01 00:00:00.000014676,2018-06-01 12:00:00,t+15,0.11939288444817067,0.20691780821917807
1970-01-01 00:00:00.000014677,2018-06-01 13:00:00,t+15,0.11878329120576382,0.1197945205479452
1970-01-01 00:00:00.000014678,2018-06-01 14:00:00,t+15,0.12346015244722366,0.09801369863013698
1970-01-01 00:00:00.000014679,2018-06-01 15:00:00,t+15,0.14087197780609131,0.10890410958904109
1970-01-01 00:00:00.000014680,2018-06-01 16:00:00,t+15,0.1711278609931469,0.10890410958904109
1970-01-01 00:00:00.000014681,2018-06-01 17:00:00,t+15,0.2079176625609398,0.31582191780821917
1970-01-01 00:00:00.000014682,2018-06-01 18:00:00,t+15,0.23518803387880327,0.13068493150684932
1970-01-01 00:00:00.000014683,2018-06-01 19:00:00,t+15,0.24589473634958267,1.2197260273972605
1970-01-01 00:00:00.000014684,2018-06-01 20:00:00,t+15,0.2549143896996975,0.7296575342465754
1970-01-01 00:00:00.000014685,2018-06-01 21:00:00,t+15,0.250564880669117,0.805890410958904
1970-01-01 00:00:00.000014686,2018-06-01 22:00:00,t+15,0.2399667625129223,0.30493150684931514
1970-01-01 00:00:00.000014687,2018-06-01 23:00:00,t+15,0.22961945682764054,0.26136986301369863
1970-01-01 00:00:00.000014688,2018-06-02 00:00:00,t+15,0.24425419628620149,0.3811643835616438
1970-01-01 00:00:00.000014689,2018-06-02 01:00:00,t+15,0.28275954946875576,0.3593835616438356
1970-01-01 00:00:00.000014690,2018-06-02 02:00:00,t+15,0.29917764946818354,0.31582191780821917
1970-01-01 00:00:00.000014691,2018-06-02 03:00:00,t+15,0.315506901293993,0.3267123287671233
1970-01-01 00:00:00.000014692,2018-06-02 04:00:00,t+15,0.3133094845712185,0.3376027397260274
1970-01-01 00:00:00.000014693,2018-06-02 05:00:00,t+15,0.302602853178978,0.29404109589041094
1970-01-01 00:00:00.000014694,2018-06-02 06:00:00,t+15,0.2850783920288086,0.7949999999999999
1970-01-01 00:00:00.000014695,2018-06-02 07:00:00,t+15,0.25958114594221116,0.3376027397260274
1970-01-01 00:00:00.000014696,2018-06-02 08:00:00,t+15,0.2384021106362343,0.2286986301369863
1970-01-01 00:00:00.000014697,2018-06-02 09:00:00,t+15,0.20875212460756304,0.1197945205479452
1970-01-01 00:00:00.000014698,2018-06-02 10:00:00,t+15,0.19026670530438425,0.17424657534246576
1970-01-01 00:00:00.000014699,2018-06-02 11:00:00,t+15,0.174068403840065,0.19602739726027396
1970-01-01 00:00:00.000014700,2018-06-02 12:00:00,t+15,0.17696044743061065,0.13068493150684932
1970-01-01 00:00:00.000014701,2018-06-02 13:00:00,t+15,0.18538379922509193,0.1197945205479452
1970-01-01 00:00:00.000014702,2018-06-02 14:00:00,t+15,0.18657753959298135,0.09801369863013698
1970-01-01 00:00:00.000014703,2018-06-02 15:00:00,t+15,0.19331614047288895,0.14157534246575343
1970-01-01 00:00:00.000014704,2018-06-02 16:00:00,t+15,0.21887245282530784,0.17424657534246576
1970-01-01 00:00:00.000014705,2018-06-02 17:00:00,t+15,0.2573127217590809,0.4791780821917808
1970-01-01 00:00:00.000014706,2018-06-02 18:00:00,t+15,0.28846090123057366,0.402945205479452
1970-01-01 00:00:00.000014707,2018-06-02 19:00:00,t+15,0.3000145044922829,0.37027397260273975
1970-01-01 00:00:00.000014708,2018-06-02 20:00:00,t+15,0.2898395168781281,0.3593835616438356
1970-01-01 00:00:00.000014709,2018-06-02 21:00:00,t+15,0.29049938634037975,0.402945205479452
1970-01-01 00:00:00.000014710,2018-06-02 22:00:00,t+15,0.2270170345902443,0.2504794520547945
1970-01-01 00:00:00.000014711,2018-06-02 23:00:00,t+15,0.2590850651264191,0.26136986301369863
1970-01-01 00:00:00.000014712,2018-06-03 00:00:00,t+15,0.23786271929740907,0.2722602739726027
1970-01-01 00:00:00.000014713,2018-06-03 01:00:00,t+15,0.30814548656344415,1.1108219178082193
1970-01-01 00:00:00.000014714,2018-06-03 02:00:00,t+15,0.34955214723944666,0.7187671232876712
1970-01-01 00:00:00.000014715,2018-06-03 03:00:00,t+15,0.3940652006864548,0.49006849315068496
1970-01-01 00:00:00.000014716,2018-06-03 04:00:00,t+15,0.48594558477401734,0.6969863013698631
1970-01-01 00:00:00.000014717,2018-06-03 05:00:00,t+15,0.5926490664482117,0.2504794520547945
1970-01-01 00:00:00.000014718,2018-06-03 06:00:00,t+15,0.6424581581354142,0.20691780821917807
1970-01-01 00:00:00.000014719,2018-06-03 07:00:00,t+15,0.6028534805774689,0.16335616438356165
1970-01-01 00:00:00.000014720,2018-06-03 08:00:00,t+15,0.5259371665120125,0.20691780821917807
1970-01-01 00:00:00.000014721,2018-06-03 09:00:00,t+15,0.3851635377109051,0.16335616438356165
1970-01-01 00:00:00.000014722,2018-06-03 10:00:00,t+15,0.25064377784729003,0.09801369863013698
1970-01-01 00:00:00.000014723,2018-06-03 11:00:00,t+15,0.17915164478123188,0.1197945205479452
1970-01-01 00:00:00.000014724,2018-06-03 12:00:00,t+15,0.1718244780600071,0.10890410958904109
1970-01-01 00:00:00.000014725,2018-06-03 13:00:00,t+15,0.17095679864287378,0.10890410958904109
1970-01-01 00:00:00.000014726,2018-06-03 14:00:00,t+15,0.14772443465888502,0.10890410958904109
1970-01-01 00:00:00.000014727,2018-06-03 15:00:00,t+15,0.22672776862978936,0.19602739726027396
1970-01-01 00:00:00.000014728,2018-06-03 16:00:00,t+15,0.3287546852231026,0.4791780821917808
1970-01-01 00:00:00.000014729,2018-06-03 17:00:00,t+15,0.3656946520507336,0.15246575342465757
1970-01-01 00:00:00.000014730,2018-06-03 18:00:00,t+15,0.35113144129514695,0.1197945205479452
1970-01-01 00:00:00.000014731,2018-06-03 19:00:00,t+15,0.33231399044394494,0.09801369863013698
1970-01-01 00:00:00.000014732,2018-06-03 20:00:00,t+15,0.29814291179180147,0.10890410958904109
1970-01-01 00:00:00.000014733,2018-06-03 21:00:00,t+15,0.30561032831668855,0.10890410958904109
1970-01-01 00:00:00.000014734,2018-06-03 22:00:00,t+15,0.3241759005188942,0.09801369863013698
1970-01-01 00:00:00.000014735,2018-06-03 23:00:00,t+15,0.35152071475982666,0.1197945205479452
1970-01-01 00:00:00.000014736,2018-06-04 00:00:00,t+15,0.4051187190413475,0.1197945205479452
1970-01-01 00:00:00.000014737,2018-06-04 01:00:00,t+15,0.4906148761510849,0.1197945205479452
1970-01-01 00:00:00.000014738,2018-06-04 02:00:00,t+15,0.549941668510437,0.8821232876712329
1970-01-01 00:00:00.000014739,2018-06-04 03:00:00,t+15,0.5632463863492012,0.3267123287671233
1970-01-01 00:00:00.000014740,2018-06-04 04:00:00,t+15,0.5445558580756188,0.41383561643835615
1970-01-01 00:00:00.000014741,2018-06-04 05:00:00,t+15,0.5072989046573639,0.30493150684931514
1970-01-01 00:00:00.000014742,2018-06-04 06:00:00,t+15,0.45297964274883273,0.5227397260273973
1970-01-01 00:00:00.000014743,2018-06-04 07:00:00,t+15,0.3651122581958771,0.2286986301369863
1970-01-01 00:00:00.000014744,2018-06-04 08:00:00,t+15,0.24716389104723932,0.14157534246575343
1970-01-01 00:00:00.000014745,2018-06-04 09:00:00,t+15,0.1596830078959465,0.0
1970-01-01 00:00:00.000014746,2018-06-04 10:00:00,t+15,0.11885151475667954,0.0
1970-01-01 00:00:00.000014747,2018-06-04 11:00:00,t+15,0.10698646903038025,0.0
1970-01-01 00:00:00.000014748,2018-06-04 12:00:00,t+15,0.09935181062668562,0.0
1970-01-01 00:00:00.000014749,2018-06-04 13:00:00,t+15,0.1041376293450594,0.0
1970-01-01 00:00:00.000014750,2018-06-04 14:00:00,t+15,0.15625626415014268,0.0
1970-01-01 00:00:00.000014751,2018-06-04 15:00:00,t+15,0.23721114233136179,0.0
1970-01-01 00:00:00.000014752,2018-06-04 16:00:00,t+15,0.2580172285437584,0.0
1970-01-01 00:00:00.000014753,2018-06-04 17:00:00,t+15,0.23912159129977228,0.0
1970-01-01 00:00:00.000014754,2018-06-04 18:00:00,t+15,0.15360351830720903,0.0
1970-01-01 00:00:00.000014755,2018-06-04 19:00:00,t+15,0.12333493575453759,0.0
1970-01-01 00:00:00.000014756,2018-06-04 20:00:00,t+15,0.11107495397329331,0.0
1970-01-01 00:00:00.000014757,2018-06-04 21:00:00,t+15,0.1318667533993721,0.0
1970-01-01 00:00:00.000014758,2018-06-04 22:00:00,t+15,0.13021756544709207,0.0
1970-01-01 00:00:00.000014759,2018-06-04 23:00:00,t+15,0.12175034634768964,0.0
1970-01-01 00:00:00.000014760,2018-04-25 00:00:00,t+16,0.19204821780323983,0.1197945205479452
1970-01-01 00:00:00.000014761,2018-04-25 01:00:00,t+16,0.2582841521501541,0.15246575342465757
1970-01-01 00:00:00.000014762,2018-04-25 02:00:00,t+16,0.3555271750688553,0.14157534246575343
1970-01-01 00:00:00.000014763,2018-04-25 03:00:00,t+16,0.44926119267940523,0.6969863013698631
1970-01-01 00:00:00.000014764,2018-04-25 04:00:00,t+16,0.4801129272580147,0.9365753424657534
1970-01-01 00:00:00.000014765,2018-04-25 05:00:00,t+16,0.4403503131866455,0.21780821917808219
1970-01-01 00:00:00.000014766,2018-04-25 06:00:00,t+16,0.36189315855503085,0.18513698630136988
1970-01-01 00:00:00.000014767,2018-04-25 07:00:00,t+16,0.26458341658115386,0.13068493150684932
1970-01-01 00:00:00.000014768,2018-04-25 08:00:00,t+16,0.16808915868401528,0.1197945205479452
1970-01-01 00:00:00.000014769,2018-04-25 09:00:00,t+16,0.10378832571208478,0.1197945205479452
1970-01-01 00:00:00.000014770,2018-04-25 10:00:00,t+16,0.09202998071908951,0.10890410958904109
1970-01-01 00:00:00.000014771,2018-04-25 11:00:00,t+16,0.11130922883749009,0.10890410958904109
1970-01-01 00:00:00.000014772,2018-04-25 12:00:00,t+16,0.1318714801222086,0.13068493150684932
1970-01-01 00:00:00.000014773,2018-04-25 13:00:00,t+16,0.15197432711720468,0.10890410958904109
1970-01-01 00:00:00.000014774,2018-04-25 14:00:00,t+16,0.18418591260910036,0.10890410958904109
1970-01-01 00:00:00.000014775,2018-04-25 15:00:00,t+16,0.2092870853841305,0.14157534246575343
1970-01-01 00:00:00.000014776,2018-04-25 16:00:00,t+16,0.19531700134277344,0.29404109589041094
1970-01-01 00:00:00.000014777,2018-04-25 17:00:00,t+16,0.15071174718439578,0.09801369863013698
1970-01-01 00:00:00.000014778,2018-04-25 18:00:00,t+16,0.12173998072743417,0.10890410958904109
1970-01-01 00:00:00.000014779,2018-04-25 19:00:00,t+16,0.11923531517386438,0.10890410958904109
1970-01-01 00:00:00.000014780,2018-04-25 20:00:00,t+16,0.15753722973167897,0.10890410958904109
1970-01-01 00:00:00.000014781,2018-04-25 21:00:00,t+16,0.15230459354817869,0.09801369863013698
1970-01-01 00:00:00.000014782,2018-04-25 22:00:00,t+16,0.1436053740978241,0.09801369863013698
1970-01-01 00:00:00.000014783,2018-04-25 23:00:00,t+16,0.14892948836088182,0.1197945205479452
1970-01-01 00:00:00.000014784,2018-04-26 00:00:00,t+16,0.20022139683365822,0.10890410958904109
1970-01-01 00:00:00.000014785,2018-04-26 01:00:00,t+16,0.3064871057868004,0.1197945205479452
1970-01-01 00:00:00.000014786,2018-04-26 02:00:00,t+16,0.4074172568321228,0.805890410958904
1970-01-01 00:00:00.000014787,2018-04-26 03:00:00,t+16,0.47070099145174027,0.7187671232876712
1970-01-01 00:00:00.000014788,2018-04-26 04:00:00,t+16,0.4651162084937096,0.34849315068493153
1970-01-01 00:00:00.000014789,2018-04-26 05:00:00,t+16,0.4040774658322335,0.3811643835616438
1970-01-01 00:00:00.000014790,2018-04-26 06:00:00,t+16,0.31629627585411074,0.2286986301369863
1970-01-01 00:00:00.000014791,2018-04-26 07:00:00,t+16,0.21921218454837801,0.1197945205479452
1970-01-01 00:00:00.000014792,2018-04-26 08:00:00,t+16,0.14248960688710213,0.1197945205479452
1970-01-01 00:00:00.000014793,2018-04-26 09:00:00,t+16,0.11443938553333283,0.1197945205479452
1970-01-01 00:00:00.000014794,2018-04-26 10:00:00,t+16,0.12713172622025012,0.1197945205479452
1970-01-01 00:00:00.000014795,2018-04-26 11:00:00,t+16,0.14485136903822424,0.10890410958904109
1970-01-01 00:00:00.000014796,2018-04-26 12:00:00,t+16,0.14970444582402706,0.10890410958904109
1970-01-01 00:00:00.000014797,2018-04-26 13:00:00,t+16,0.16205267161130907,0.10890410958904109
1970-01-01 00:00:00.000014798,2018-04-26 14:00:00,t+16,0.19654644683003428,0.10890410958904109
1970-01-01 00:00:00.000014799,2018-04-26 15:00:00,t+16,0.22583788901567461,0.13068493150684932
1970-01-01 00:00:00.000014800,2018-04-26 16:00:00,t+16,0.21730701908469202,0.31582191780821917
1970-01-01 00:00:00.000014801,2018-04-26 17:00:00,t+16,0.1802699589729309,0.09801369863013698
1970-01-01 00:00:00.000014802,2018-04-26 18:00:00,t+16,0.1621781726181507,0.10890410958904109
1970-01-01 00:00:00.000014803,2018-04-26 19:00:00,t+16,0.17653264939785004,0.1197945205479452
1970-01-01 00:00:00.000014804,2018-04-26 20:00:00,t+16,0.1872591353952885,0.10890410958904109
1970-01-01 00:00:00.000014805,2018-04-26 21:00:00,t+16,0.18671523056924344,0.10890410958904109
1970-01-01 00:00:00.000014806,2018-04-26 22:00:00,t+16,0.16717109642922878,0.09801369863013698
1970-01-01 00:00:00.000014807,2018-04-26 23:00:00,t+16,0.18057717226445677,0.10890410958904109
1970-01-01 00:00:00.000014808,2018-04-27 00:00:00,t+16,0.2159934403002262,0.28315068493150686
1970-01-01 00:00:00.000014809,2018-04-27 01:00:00,t+16,0.28876461982727053,0.2722602739726027
1970-01-01 00:00:00.000014810,2018-04-27 02:00:00,t+16,0.36306268483400345,0.21780821917808219
1970-01-01 00:00:00.000014811,2018-04-27 03:00:00,t+16,0.441641383767128,0.2395890410958904
1970-01-01 00:00:00.000014812,2018-04-27 04:00:00,t+16,0.49245708972215657,0.21780821917808219
1970-01-01 00:00:00.000014813,2018-04-27 05:00:00,t+16,0.48771885216236116,0.2504794520547945
1970-01-01 00:00:00.000014814,2018-04-27 06:00:00,t+16,0.4345167553424835,0.26136986301369863
1970-01-01 00:00:00.000014815,2018-04-27 07:00:00,t+16,0.35256722778081895,0.26136986301369863
1970-01-01 00:00:00.000014816,2018-04-27 08:00:00,t+16,0.26648358285427093,0.2286986301369863
1970-01-01 00:00:00.000014817,2018-04-27 09:00:00,t+16,0.19004190757870676,0.18513698630136988
1970-01-01 00:00:00.000014818,2018-04-27 10:00:00,t+16,0.14813994795084,0.1197945205479452
1970-01-01 00:00:00.000014819,2018-04-27 11:00:00,t+16,0.14202642358839512,0.10890410958904109
1970-01-01 00:00:00.000014820,2018-04-27 12:00:00,t+16,0.15346185877919197,0.0
1970-01-01 00:00:00.000014821,2018-04-27 13:00:00,t+16,0.1608571068942547,0.09801369863013698
1970-01-01 00:00:00.000014822,2018-04-27 14:00:00,t+16,0.16156572438776493,0.10890410958904109
1970-01-01 00:00:00.000014823,2018-04-27 15:00:00,t+16,0.16774276927113535,0.10890410958904109
1970-01-01 00:00:00.000014824,2018-04-27 16:00:00,t+16,0.20084364205598831,0.10890410958904109
1970-01-01 00:00:00.000014825,2018-04-27 17:00:00,t+16,0.24210677146911622,0.19602739726027396
1970-01-01 00:00:00.000014826,2018-04-27 18:00:00,t+16,0.2593621292710304,0.34849315068493153
1970-01-01 00:00:00.000014827,2018-04-27 19:00:00,t+16,0.2723344838619232,0.5880821917808219
1970-01-01 00:00:00.000014828,2018-04-27 20:00:00,t+16,0.2939126014709473,0.4682876712328767
1970-01-01 00:00:00.000014829,2018-04-27 21:00:00,t+16,0.3159415939450264,0.29404109589041094
1970-01-01 00:00:00.000014830,2018-04-27 22:00:00,t+16,0.32792455896735195,0.3376027397260274
1970-01-01 00:00:00.000014831,2018-04-27 23:00:00,t+16,0.3276338714361191,0.34849315068493153
1970-01-01 00:00:00.000014832,2018-04-28 00:00:00,t+16,0.3216962072253227,0.3811643835616438
1970-01-01 00:00:00.000014833,2018-04-28 01:00:00,t+16,0.3429987770318985,0.30493150684931514
1970-01-01 00:00:00.000014834,2018-04-28 02:00:00,t+16,0.3583946254849434,0.2722602739726027
1970-01-01 00:00:00.000014835,2018-04-28 03:00:00,t+16,0.3777045795321465,0.29404109589041094
1970-01-01 00:00:00.000014836,2018-04-28 04:00:00,t+16,0.38681808024644854,0.37027397260273975
1970-01-01 00:00:00.000014837,2018-04-28 05:00:00,t+16,0.38164697438478473,0.402945205479452
1970-01-01 00:00:00.000014838,2018-04-28 06:00:00,t+16,0.34953136861324313,0.6425342465753424
1970-01-01 00:00:00.000014839,2018-04-28 07:00:00,t+16,0.29276162669062616,0.686095890410959
1970-01-01 00:00:00.000014840,2018-04-28 08:00:00,t+16,0.22535251736640932,0.2504794520547945
1970-01-01 00:00:00.000014841,2018-04-28 09:00:00,t+16,0.17023338496685028,0.2504794520547945
1970-01-01 00:00:00.000014842,2018-04-28 10:00:00,t+16,0.13844263181090355,0.2395890410958904
1970-01-01 00:00:00.000014843,2018-04-28 11:00:00,t+16,0.13002539277076722,0.2395890410958904
1970-01-01 00:00:00.000014844,2018-04-28 12:00:00,t+16,0.15512899406254294,0.2286986301369863
1970-01-01 00:00:00.000014845,2018-04-28 13:00:00,t+16,0.17173763193190097,0.30493150684931514
1970-01-01 00:00:00.000014846,2018-04-28 14:00:00,t+16,0.15408193610608578,0.28315068493150686
1970-01-01 00:00:00.000014847,2018-04-28 15:00:00,t+16,0.1577899731695652,0.14157534246575343
1970-01-01 00:00:00.000014848,2018-04-28 16:00:00,t+16,0.2209553857147694,0.10890410958904109
1970-01-01 00:00:00.000014849,2018-04-28 17:00:00,t+16,0.3531565636396408,0.10890410958904109
1970-01-01 00:00:00.000014850,2018-04-28 18:00:00,t+16,0.47391582638025287,0.10890410958904109
1970-01-01 00:00:00.000014851,2018-04-28 19:00:00,t+16,0.5304835394024849,0.6969863013698631
1970-01-01 00:00:00.000014852,2018-04-28 20:00:00,t+16,0.5389554378390312,1.502876712328767
1970-01-01 00:00:00.000014853,2018-04-28 21:00:00,t+16,0.5373715710639954,0.6534246575342466
1970-01-01 00:00:00.000014854,2018-04-28 22:00:00,t+16,0.5530555245280266,0.402945205479452
1970-01-01 00:00:00.000014855,2018-04-28 23:00:00,t+16,0.5547616463899613,0.5336301369863014
1970-01-01 00:00:00.000014856,2018-04-29 00:00:00,t+16,0.5464600521326065,0.6643150684931506
1970-01-01 00:00:00.000014857,2018-04-29 01:00:00,t+16,0.5697292229533196,3.1799999999999997
1970-01-01 00:00:00.000014858,2018-04-29 02:00:00,t+16,0.5831871861219406,2.7334931506849314
1970-01-01 00:00:00.000014859,2018-04-29 03:00:00,t+16,0.6354645037651062,1.8295890410958904
1970-01-01 00:00:00.000014860,2018-04-29 04:00:00,t+16,0.703801638185978,0.3920547945205479
1970-01-01 00:00:00.000014861,2018-04-29 05:00:00,t+16,0.7214040488004685,0.7187671232876712
1970-01-01 00:00:00.000014862,2018-04-29 06:00:00,t+16,0.6471959218382836,0.2395890410958904
1970-01-01 00:00:00.000014863,2018-04-29 07:00:00,t+16,0.5175522208213806,0.13068493150684932
1970-01-01 00:00:00.000014864,2018-04-29 08:00:00,t+16,0.38738305985927585,0.10890410958904109
1970-01-01 00:00:00.000014865,2018-04-29 09:00:00,t+16,0.2686093997955322,0.10890410958904109
1970-01-01 00:00:00.000014866,2018-04-29 10:00:00,t+16,0.19204392939805986,0.1197945205479452
1970-01-01 00:00:00.000014867,2018-04-29 11:00:00,t+16,0.1676248262822628,0.1197945205479452
